v1_adventurer_(bigan_novelty)_timesteps,v1_adventurer_(bigan_novelty)_score,v1_adventurer_(bigan_novelty)_score_mean,v2_latent_discrepancy_timesteps,v2_latent_discrepancy_score,v2_latent_discrepancy_score_mean,v3_latent_plus_clamped_eme_timesteps,v3_latent_plus_clamped_eme_score,v3_latent_plus_clamped_eme_score_mean,v4_latent_plus_normalised_eme_timesteps,v4_latent_plus_normalised_eme_score,v4_latent_plus_normalised_eme_score_mean
307200.0,-1.6388793649772804,-1.7684158001095056,307200.0,0.14331846449446553,0.5671762965066592,307200.0,0.7941711898893118,0.6414312765409704,307200.0,0.6925928133229414,0.2939977040878147
319488.0,-1.6051276549696922,-1.7451215114444494,319488.0,0.18311168940272182,0.499029101721438,319488.0,0.9421441244582335,0.6358273114795642,319488.0,0.26204907063705224,0.31335654220262465
331776.0,-1.5722809384266536,-1.718900954599182,331776.0,0.20722007759225866,0.42081393949047197,331776.0,1.0433485641454656,0.641341759149994,331776.0,0.4938213750720024,0.3254540458045085
344064.0,-1.5613273680210114,-1.6903643856445947,344064.0,0.26322456780083786,0.3545319153694436,344064.0,0.9476332993557056,0.6489728362396514,344064.0,0.3260498394956812,0.3282765227985995
356352.0,-1.5666822232306004,-1.6633649791280427,356352.0,0.2380702003914242,0.30584248536809666,356352.0,0.6813966762274504,0.6323663506443457,356352.0,1.5396099242692192,0.49068796860956354
368640.0,-1.5692010819911957,-1.6394263755530118,368640.0,0.1610552229297658,0.2576091059910444,368640.0,0.5412771200450758,0.6190930146976219,368640.0,1.077908403550585,0.5878073396136945
380928.0,-1.5724432257314522,-1.619008808210492,380928.0,0.09509403357515112,0.21699647978142217,380928.0,0.6112683176373442,0.6337071134495393,380928.0,0.4718858318713804,0.6283808361835932
393216.0,-1.5587058998644352,-1.6008703666428725,393216.0,0.22639904809572423,0.19622223657012608,393216.0,0.5875773940545818,0.7058731714496388,393216.0,0.41306193405762315,0.6205325478940116
405504.0,-1.5497542284429073,-1.5857436293115217,405504.0,0.5224435753189027,0.22079227584957456,405504.0,0.5705582275986671,0.7250506736648579,405504.0,0.6722490548466643,0.5773819078943536
417792.0,-1.5539730849365394,-1.574837507059177,417792.0,0.6368425992938379,0.26767794788950894,417792.0,0.6099003568912545,0.7329275270303091,417792.0,0.6471630684100091,0.6596391315533159
430080.0,-1.5520409072438877,-1.5661536612858373,430080.0,0.6000843996492525,0.3133545414049877,430080.0,0.859743034777542,0.7394847115191321,430080.0,-0.2877604340513547,0.5616038068158862
442368.0,-1.5139107555150986,-1.5570319713403782,442368.0,0.5737213043806454,0.35241550290278,442368.0,1.1818191576749086,0.7634522148407995,442368.0,-0.19434880915408334,0.5159640188367728
454656.0,-1.5339694023132324,-1.5532008177290362,454656.0,0.5439770058728755,0.3860911957308417,454656.0,1.257218524813652,0.7848392109076182,454656.0,0.17333790202004215,0.48391567153157666
466944.0,-1.5685438886284828,-1.5539224697897833,466944.0,0.5893966521446904,0.41870840416522687,466944.0,1.197348589077592,0.8098107398798067,466944.0,0.5563434193221232,0.5069450295142208
479232.0,-1.604779629657666,-1.5577322104324898,479232.0,0.8389834032083551,0.4787997244469201,479232.0,1.0899348283807437,0.8506645550951362,479232.0,0.7261354223204156,0.42559757931934045
491520.0,-1.636829788486163,-1.5644950810819864,491520.0,0.7729955883696675,0.5399937609909102,491520.0,0.9497615372141203,0.8915129968120408,491520.0,0.017305556568317115,0.31953729462111374
503808.0,-1.6673739192386468,-1.5739881504327058,503808.0,0.545572730867813,0.5850416307201765,503808.0,1.026742213095228,0.933060386357829,503808.0,0.5785564505495131,0.330204356488927
516096.0,-1.738798060764869,-1.5919973665227496,516096.0,0.37630630323352915,0.6000323562339569,516096.0,1.2060751573493083,0.9949101626873016,516096.0,1.1279543656855822,0.4016935996517229
528384.0,-1.7205402950445812,-1.6090759731829167,528384.0,0.26894593370767933,0.5746825920728347,528384.0,1.3357732860992353,1.0714316685373586,528384.0,1.4390229086081188,0.4783709850278683
540672.0,-1.5867998984952767,-1.6123586545387905,540672.0,0.2049366916762665,0.5314920013110774,540672.0,1.1261863230417173,1.1230602651524046,540672.0,1.264248534416159,0.5400795316284832
552960.0,-1.5433296610911686,-1.6114875299235187,552960.0,0.2548649680975359,0.49697005815590584,552960.0,0.9162151919056972,1.1287074808652204,552960.0,0.020288245165526558,0.5708843995501715
565248.0,-1.578338200847308,-1.6179302744567394,565248.0,0.3031018188339658,0.4699081096012378,565248.0,0.8679168770710627,1.0973172528048356,565248.0,0.4621890077833086,0.6365381812439106
577536.0,-1.62130672732989,-1.6266640069584049,577536.0,0.44449955069770414,0.45996036408372065,577536.0,0.8700328155731162,1.0585986818807822,577536.0,1.5076995914181073,0.7699743501837172
589824.0,-1.6592802988986175,-1.6357376479854184,589824.0,0.7086400532474121,0.4718847041939928,589824.0,0.8129608212038875,1.0201599050934118,589824.0,1.7231867834925652,0.8866586866007612
602112.0,-1.6772809127966564,-1.6429877762993175,602112.0,0.7727392626305422,0.46526029013621156,602112.0,0.9577895353237788,1.0069453757877151,602112.0,1.4851061875621479,0.9625557631249345
614400.0,-1.6907444683214028,-1.6483792442828418,614400.0,0.5842643866005043,0.4463871699592953,614400.0,1.1122672216345866,1.0231959442297618,614400.0,1.7599014652272065,1.1368153539908235
626688.0,-1.640314097205798,-1.6456732620795567,626688.0,0.4586116368106256,0.43769106055357654,626688.0,1.2525072197119396,1.045772444891433,626688.0,0.5849331547506154,1.137453024410934
638976.0,-1.6607654144366581,-1.6378699974467357,638976.0,0.29309012123849243,0.4293694423540729,638976.0,1.3818454574793577,1.0633494749044379,638976.0,0.7926744126404325,1.1039250291064187
651264.0,-1.6781373905638854,-1.6336297069986663,651264.0,0.19762140397021236,0.4222369893803261,651264.0,1.8155852804581325,1.1113306743403275,651264.0,0.22716923013164583,0.9827396612587712
663552.0,-1.6778642299274604,-1.6427361401418845,663552.0,0.09987841884139925,0.41173116209683946,663552.0,2.1011295169591904,1.2088249937320747,663552.0,-0.15763450930050263,0.8405513568871052
675840.0,-1.6900443111856778,-1.6574076051513356,675840.0,0.050352702688542195,0.39127993555594004,675840.0,2.388779883583387,1.3560814628998439,675840.0,-0.2060900539314995,0.8179135269774027
688128.0,-1.6710950049261253,-1.6666832855592173,688128.0,0.03236881174476972,0.3642066348470204,688128.0,2.1664677498241267,1.4859365501751505,688128.0,-0.24741723714396358,0.7469529024846755
700416.0,-1.6502958709994953,-1.6695821999261777,700416.0,0.028142256269347854,0.32257090540418476,700416.0,1.7021422032266855,1.5691474889405073,700416.0,-0.24995391940077147,0.5711875514027877
712704.0,-1.6292924508452415,-1.66658341512084,712704.0,0.03737964110041503,0.2554448641894851,712704.0,1.2105203438550234,1.6089034412056207,712704.0,-0.04918876996574303,0.3939499960569567
724992.0,-1.6070375181734562,-1.6595590756585203,724992.0,0.0769889517541742,0.1858698331018483,724992.0,0.7594266928111514,1.5890671569543584,724992.0,-0.14252486072170237,0.23118689122857167
737280.0,-1.5857581545909245,-1.6490604442854722,737280.0,0.09207693960828085,0.13665108840262596,737280.0,0.49293252825737,1.5271336876166364,737280.0,-0.16793834953568876,0.038402909752282235
749568.0,-1.5673418467243512,-1.6417632192373275,749568.0,0.12624714505606485,0.10341463922716987,749568.0,0.2936431424847494,1.4312472798939173,749568.0,-0.15397486036332944,-0.035487891759112246
761856.0,-1.5496372729539871,-1.6306504050890607,761856.0,0.15429067972581834,0.08953469507590245,761856.0,0.14126328144144887,1.3071890622901265,761856.0,-0.14737335245202607,-0.1294926682683581
774144.0,-1.532042756676674,-1.6160409417003394,774144.0,0.2488152147755803,0.09465407615643925,774144.0,0.030584082085018355,1.1286889424528153,774144.0,-0.19354065763764083,-0.17156365704528678
786432.0,-1.5140191440780957,-1.5996564331154028,786432.0,0.3537298645048092,0.12003922072278025,786432.0,-0.04609830921981484,0.9139661598349147,786432.0,-0.19439232745207846,-0.17523943886044435
798720.0,-1.4972480610013008,-1.5803768080969651,798720.0,0.48015440270925563,0.1630193907248516,798720.0,-0.10378770501120016,0.6647094009754559,798720.0,-0.18044150543088713,-0.17267458401038313
811008.0,-1.479946178694566,-1.5612619254738092,811008.0,0.664217752404511,0.22620428479082574,811008.0,-0.15225829579867423,0.43283679641317585,811008.0,-0.18183895712718368,-0.16611675600870512
823296.0,-1.4655383961896102,-1.5427861779928207,823296.0,0.809673462373515,0.30435740540124245,823296.0,-0.18952757628479353,0.24366981846202784,823296.0,-0.2000345328512291,-0.1611248173537509
835584.0,-1.4485694604615371,-1.52471387895445,835584.0,0.9626347503314415,0.3968829163243451,835584.0,-0.2163294933270663,0.10098483474381892,835584.0,-0.19729194751319787,-0.17593513510849637
847872.0,-1.4356382091840107,-1.5075739480555057,847872.0,1.2577028702944517,0.5149543081783728,847872.0,-0.23518371597553292,0.0015237938651504663,847872.0,-0.1651210435666144,-0.17819475339298757
860160.0,-1.4240067874391873,-1.491398811340332,860160.0,1.4479724323997896,0.6505438574575237,860160.0,-0.2587469901579122,-0.07364415797637776,860160.0,-0.18024815331834057,-0.17942573377125276
872448.0,-1.4061627474923928,-1.4752809014171362,872448.0,1.8443911088009675,0.8223582538320141,872448.0,-0.2737446889902155,-0.13038294112387425,872448.0,-0.12186604323020826,-0.17621485205794066
884736.0,-1.3851078152656555,-1.458827955648303,884736.0,1.590714277078708,0.9660006135673032,884736.0,-0.2714695467924078,-0.17165622394725993,884736.0,-0.1446496290154755,-0.1759424797142856
897024.0,-1.3349493239074945,-1.439118612371385,897024.0,1.2032328248023987,1.0614423745699848,897024.0,-0.4103401176010569,-0.21574864391586743,897024.0,-0.12780301395105198,-0.1693687153456267
909312.0,-1.3558334559202194,-1.4233000435555974,909312.0,0.7519252079849442,1.1012619089179982,909312.0,-0.3572032041847706,-0.24685913341236304,909312.0,0.01398118958119691,-0.14853136364229916
921600.0,-1.333763017008702,-1.4069515391563374,921600.0,0.3927844112428526,1.0925249097713579,921600.0,-0.2595652549838026,-0.26243688840962326,921600.0,0.23152036365354434,-0.107335176733856
933888.0,-1.3093998041003942,-1.3898969016969203,933888.0,0.15795208052926077,1.041898342583833,933888.0,-0.23278022014225522,-0.2704890808439814,933888.0,-0.15109026218609264,-0.10426030723974689
946176.0,-1.311216823135813,-1.3744647443915405,946176.0,-0.008019528448736915,0.9601290435016079,946176.0,-0.1999511820419381,-0.27153144141969576,946176.0,0.5816691510844976,-0.026089938846174256
958464.0,-1.2992786423613627,-1.3595356625815236,958464.0,-0.10160683541228839,0.8537048849272348,958464.0,-0.1613890710286796,-0.26603739918985714,958464.0,0.4243499923807879,0.03607425514322435
970752.0,-1.269196132818858,-1.342891454945008,970752.0,-0.1848200373351574,0.7094525941642739,970752.0,-0.08479419319579999,-0.25099844691188383,970752.0,0.18267950908436129,0.0708543104083219
983040.0,-1.2454812955111265,-1.3250389057522018,983040.0,-0.2561740769694249,0.5390379432273524,983040.0,-0.026587373339377034,-0.2277824852300303,983040.0,0.392920036179324,0.12817112935808836
995328.0,-1.2308804281055927,-1.3075106738135218,995328.0,-0.28774523735046387,0.3258243086122093,995328.0,0.07777630749721236,-0.19263038558128753,995328.0,1.4518400492767494,0.28554173860878407
1007616.0,-1.2222806103527546,-1.2912279533222317,1007616.0,-0.3072246331721544,0.13603041758712303,1007616.0,0.22212106230047843,-0.14327132467199893,1007616.0,1.050145177791516,0.40502121928948326
1019904.0,-1.1765219712009032,-1.2753852180515728,1019904.0,-0.3146467058298488,-0.01575753547610171,1019904.0,0.3601883347146213,-0.0662184794404311,1019904.0,0.8545752502977848,0.503259045714367
1032192.0,-1.1987399018059175,-1.2596758626401425,1032192.0,-0.31377715586374205,-0.12232777186097035,1032192.0,0.5558426373948654,0.025086104717532486,1032192.0,0.4931456175011893,0.5511754885063662
1044480.0,-1.1876208111643791,-1.2450616420557101,1044480.0,-0.31982057883093756,-0.19358827086834934,1044480.0,0.7937308490897218,0.13041571512488495,1044480.0,0.6633626250550151,0.5943597146465133
1056768.0,-1.0532576472808917,-1.21944742637376,1056768.0,-0.3141449276978771,-0.24079797169106315,1056768.0,1.0410114470869303,0.25779488184780347,1056768.0,0.18852149992017075,0.6283208908571396
1069056.0,-1.0787571209172409,-1.1962014561519028,1069056.0,-0.3075808427917461,-0.270754103125364,1069056.0,1.3922462550302346,0.4170146255550208,1069056.0,-0.15748747304314747,0.5544052284443751
1081344.0,-1.0654466977963846,-1.1728182616954048,1081344.0,-0.29562853354339796,-0.290156272938475,1081344.0,1.7569794033964474,0.6088514729975334,1081344.0,-0.230588478812327,0.48891138132506357
1093632.0,-1.1114201626429956,-1.1570406646778184,1093632.0,-0.2823584273767968,-0.299910111942639,1093632.0,2.0974456518888474,0.8270754575059982,1093632.0,0.11717947961490911,0.4823613783781184
1105920.0,-1.0853949344406526,-1.1410320285707711,1105920.0,-0.25980560140063363,-0.30027326438575985,1105920.0,2.4214666510621705,1.071880859946153,1105920.0,0.038833273637768194,0.4469527021239628
1118208.0,-0.9916014398137728,-1.1171041297415891,1118208.0,-0.23560615225384632,-0.29505935587609805,1118208.0,2.710178187737862,1.3351210479702178,1118208.0,-0.008508436369690267,0.3009178535593189
1130496.0,-0.9226328482230505,-1.087139353528619,1130496.0,-0.1972702085816612,-0.28406391341704873,1130496.0,2.8448388651013374,1.5973928282503036,1130496.0,-0.19676406332291663,0.17622692944787555
1142784.0,-1.0275161657482386,-1.0722387729833525,1142784.0,-0.1685399901277075,-0.2694532418468346,1142784.0,3.027452858785788,1.8641192806574207,1142784.0,0.14044470735825598,0.10481387515392271
1155072.0,-0.9483741621176401,-1.0472021990145246,1155072.0,-0.14896373169419044,-0.2529718994298794,1155072.0,2.5494546368718147,2.0634804806051155,1155072.0,0.3259925829867522,0.08809857170247899
1167360.0,-0.8746271121005217,-1.0159028291081387,1167360.0,-0.10740778974043981,-0.23173062052082968,1167360.0,1.8697123813132446,2.1710786338274675,1167360.0,0.08364887998322956,0.030127197195300447
1179648.0,-0.7789961975067854,-0.9884766841307282,1179648.0,-0.07281397937913425,-0.20759752568895537,1179648.0,1.0829450848201911,2.175271997600794,1179648.0,-0.1183909322959759,-0.0005640460263142258
1191936.0,-0.6975772806132833,-0.9503587001003325,1191936.0,-0.02504157594618543,-0.17934359900439933,1191936.0,0.5579293596868714,2.0918403080664576,1191936.0,-0.28255791232610744,-0.013071089954610215
1204224.0,-0.6119516212493181,-0.9050091924456259,1204224.0,0.011094133415705679,-0.14867133230848897,1204224.0,0.27513158484362066,1.9436555262111745,1204224.0,0.3235443347754578,0.04234219140416826
1216512.0,-0.5765598515669504,-0.8515231613380214,1216512.0,0.0474344329025674,-0.11569204628055256,1216512.0,0.08689910548127955,1.7426008715704182,1216512.0,0.36774498868423205,0.06739874231110056
1228800.0,-0.6157342791557312,-0.8045570958095294,1228800.0,0.0904505359455167,-0.0806664325459375,1228800.0,-0.024931669875513762,1.4979610394766496,1228800.0,0.14060987188713625,0.07757640213603736
1241088.0,-0.5936679414783915,-0.7647637459759911,1241088.0,0.149413657723926,-0.04216445154816029,1241088.0,-0.10689362980580579,1.2162538577222828,1241088.0,0.02693597748778605,0.081120843521785
1253376.0,-0.551414885558188,-0.7276419497095048,1253376.0,0.22358604320713008,-7.882636928115694e-05,1253376.0,-0.16226214814620712,0.9155437563975285,1253376.0,0.2797206931281835,0.128769319166895
1265664.0,-0.5338010468209783,-0.6782704378167789,1265664.0,0.28451294110467035,0.045226466753956626,1265664.0,-0.20038804210101566,0.5927596663088479,1265664.0,0.44379289060210186,0.15910413749127958
1277952.0,-0.5077892451857527,-0.63421194612359,1277952.0,0.36207191401626915,0.09633003132500259,1277952.0,-0.22380051435902715,0.3154341511857638,1277952.0,0.418658590875566,0.16837073828016097
1290240.0,-0.471242096585532,-0.593873444572091,1290240.0,0.49499092313150567,0.15656990261219714,1290240.0,-0.24628673509384194,0.10383423954505511,1290240.0,0.2804461899213493,0.18805046927397293
1302528.0,-0.4293500116715829,-0.5589088259885708,1302528.0,0.5897417773182193,0.2228254782819325,1302528.0,-0.26358141796663404,-0.03081841073362739,1302528.0,-0.14445236220490187,0.18544432628308033
1314816.0,-0.42259507967780036,-0.5314106058950225,1314816.0,0.7166452305391431,0.2969941589304653,1314816.0,-0.27066693160062033,-0.11367803986237654,1314816.0,1.3105819852401812,0.3447583160397092
1327104.0,-0.3904190578808387,-0.5092573495581746,1327104.0,0.9371405271813273,0.3895987983070275,1327104.0,-0.28082915395498276,-0.1692741137422369,1327104.0,0.7615149471287926,0.3885553772750427
1339392.0,-0.375859637123843,-0.4891873281138638,1339392.0,1.3059952389448881,0.5154548789112596,1339392.0,-0.27765523704389733,-0.2057295479947546,1339392.0,-0.08531097145169042,0.34324978126145045
1351680.0,-0.4219626737758517,-0.46981016757587596,1351680.0,1.7226596840967734,0.6786757937263852,1351680.0,-0.2798635956520836,-0.23122274057241157,1351680.0,1.3973062094300985,0.46891941501574663
1363968.0,-0.5416175676509738,-0.4646051301931341,1363968.0,1.9506184520820777,0.8587962731622003,1363968.0,-0.2834449488048752,-0.2488778724723185,1363968.0,1.3815097355594237,0.6043767908229104
1376256.0,-0.6887802829345068,-0.478341669930766,1376256.0,2.212457882861296,1.057683457127617,1376256.0,-0.28341572592034936,-0.26099323024973275,1376256.0,1.649173080921173,0.7413220296022094
1388544.0,-0.6942248698323965,-0.49438405223190784,1388544.0,2.494202713171641,1.278652434334314,1388544.0,-0.2852199785411358,-0.26947642389374477,1388544.0,0.3525202398789891,0.7321947645298981
1400832.0,-0.667628432624042,-0.5103679709757368,1400832.0,1.962840801725785,1.4387293231052656,1400832.0,-0.2823200800145666,-0.27532838045929864,1400832.0,1.2520116853217285,0.8155300739745144
1413120.0,-0.6271792640909553,-0.5259616877262792,1413120.0,0.9917060503115257,1.4884008358232674,1413120.0,-0.2821220021384458,-0.278911907163759,1413120.0,0.6707873782142997,0.8545641928038095
1425408.0,-0.6185031918187937,-0.5448770057410002,1425408.0,0.3547318405471742,1.4648998421461632,1425408.0,-0.2814044561237097,-0.2806942109794666,1425408.0,-0.18983702443074435,0.8500257265812252
1437696.0,-0.5882116590316097,-0.5614386636763811,1437696.0,0.0009747461881488562,1.3933327937110636,1437696.0,-0.28052343024561804,-0.2816798608439664,1437696.0,-0.3313188653749724,0.6858356415197098
1449984.0,-0.57161600732555,-0.5795583586208523,1449984.0,-0.16482962640778473,1.2831357783521524,1449984.0,-0.2784740487113595,-0.2814443503196041,1449984.0,-0.3415761947010954,0.575526527336721
1462272.0,-0.5916923135519028,-0.6011416262636582,1462272.0,-0.2654590805371602,1.1259903464039476,1462272.0,-0.27687304296220344,-0.2813661309114347,1462272.0,-0.3547448697499931,0.5485831375068908
1474560.0,-0.5898612706611553,-0.6179314859521886,1474560.0,-0.2997862681125601,0.9237457511830142,1474560.0,-0.2724913583757977,-0.28062890718380606,1474560.0,-0.35835873692606884,0.3730166428712739
1486848.0,-0.6250903553639849,-0.6262787647234898,1486848.0,-0.3282246805417041,0.6958614379206361,1486848.0,-0.2692880048416555,-0.2792132127874841,1486848.0,-0.40345674380660057,0.19451999493467156
1499136.0,-0.6015862695251902,-0.617559363382558,1499136.0,-0.35071261242652935,0.4395443883918535,1499136.0,-0.2704262145174046,-0.2779142616471897,1499136.0,-0.44405701539168757,-0.014803014696614509
1511424.0,-0.620357781338195,-0.610172654533138,1511424.0,-0.36047018055493635,0.1540770990191959,1511424.0,-0.2645395000775655,-0.2758462138008327,1511424.0,-0.40889236393074196,-0.0909442750775876
1523712.0,-0.6302620383600394,-0.6064360151067376,1523712.0,-0.37007357521603507,-0.07921433867498609,1523712.0,-0.26214719051495194,-0.2738289248508712,1523712.0,-0.4058726265405615,-0.2567327062638166
1536000.0,-0.5556043994923433,-0.5992785286468765,1536000.0,-0.37929207847143215,-0.2163141515532819,1536000.0,-0.2571142845166226,-0.2713281530886889,1536000.0,-0.4113536073515813,-0.36494680482040465
1548288.0,-0.5580197423696518,-0.5932301837019621,1548288.0,-0.3862696435923378,-0.2904142999672331,1548288.0,-0.2564815644485255,-0.2688358639211704,1548288.0,-0.2598150262250177,-0.37194460499983206
1560576.0,-0.5553133208304644,-0.5899403498818477,1560576.0,-0.39932025627543527,-0.3304438002135915,1560576.0,-0.25472270712877315,-0.266255791609486,1560576.0,-0.34054688628142077,-0.3728674070904769
1572864.0,-0.5580246827254692,-0.5885812174218397,1572864.0,-0.40284168037275475,-0.35424500561008854,1572864.0,-0.24714195728302002,-0.263122582466652,1572864.0,-0.38747103170802194,-0.37745689079116956
1585152.0,-0.5823691186184684,-0.5876488979284963,1585152.0,-0.4004799956455827,-0.3677470971209308,1585152.0,-0.2417842331342399,-0.25961370148385565,1585152.0,-0.4304234090571602,-0.38502474472188625
1597440.0,-0.6370600508525968,-0.5923687759476404,1597440.0,-0.40731612127274275,-0.378500082436949,1597440.0,-0.2356805638410151,-0.25593262203037737,1597440.0,-0.41971168636033934,-0.39116003966531326
1609728.0,-0.6542075608546535,-0.5952804964967072,1609728.0,-0.40701796021312475,-0.3863794104040911,1609728.0,-0.23246439034119248,-0.25225026058033106,1609728.0,-0.3968133516609669,-0.39049570045074994
1622016.0,-0.6835088186586896,-0.6034727514100572,1622016.0,-0.40868383025129634,-0.39217653218656784,1622016.0,-0.22048943179349104,-0.24725658230793973,1622016.0,-0.30306627531535923,-0.37639662644311705
1634304.0,-0.6745544072861472,-0.6088924140048524,1634304.0,-0.4057736489921808,-0.3967068790302922,1634304.0,-0.21651831804774702,-0.24245446410495788,1634304.0,-0.35170309028277796,-0.37067769907832065
1646592.0,-0.7133935081462065,-0.6172055609834691,1646592.0,-0.3954868804042538,-0.39924820954911416,1646592.0,-0.21039420288677016,-0.2372791653421397,1646592.0,-0.3810313797245423,-0.36819357439671874
1658880.0,-0.7113321516662836,-0.6327783362008631,1658880.0,-0.3893284744893511,-0.40025184915090606,1658880.0,-0.2062629642120252,-0.23219403331167993,1658880.0,-0.3633938319981098,-0.36339759686137163
1671168.0,-0.6816829048718015,-0.6451446524510781,1671168.0,-0.38059841748327017,-0.39968472653999926,1671168.0,-0.20101621972086528,-0.2266474988389139,1671168.0,-0.34141963503013056,-0.3715580577418829
1683456.0,-0.7019727462902665,-0.6598105949970583,1683456.0,-0.36568184352169436,-0.39632088526462517,1683456.0,-0.18719086687391004,-0.21989431481342764,1683456.0,-0.36729759133110446,-0.3742331282468513
1695744.0,-0.6630761350194613,-0.6703157402264576,1695744.0,-0.35259738626579445,-0.3912964558539291,1695744.0,-0.18087165996742746,-0.21326728508186835,1695744.0,-0.3851196759690841,-0.37399799267295747
1708032.0,-0.6389491654311618,-0.6759737449077268,1708032.0,-0.33884315347919863,-0.3851327716372907,1708032.0,-0.1767778416008999,-0.20676664592853436,1708032.0,-0.3613090043266614,-0.36708655219990766
